time,hu
2021-02-03,87.85368
2021-02-04,83.02052
2021-02-05,75.635
2021-02-06,66.581
2021-02-07,75.0765
2021-02-08,86.52737
2021-02-09,84.585266
2021-02-10,82.1095
2021-02-11,92.35875
2021-02-12,76.211
2021-02-13,82.0335
2021-02-14,87.01842
2021-02-15,77.9615
2021-02-16,88.07222
2021-02-17,80.226
2021-02-18,88.96562
2021-02-19,78.194496
2021-02-20,91.2
2021-02-21,73.476
2021-02-22,75.0335
2021-02-23,55.3195
2021-02-24,75.18
2021-02-25,70.217995
2021-02-26,76.918
2021-02-27,77.744995
2021-02-28,73.7065
2021-03-01,78.5075
2021-03-02,77.868
2021-03-03,76.6485
2021-03-04,62.18
2021-03-05,60.871
2021-03-06,67.911
2021-03-07,51.9015
2021-03-08,53.571
2021-03-09,69.1425
2021-03-10,91.488
2021-03-11,78.984
2021-03-12,84.804
2021-03-13,73.0365
2021-03-14,73.5205
2021-03-15,92.34534
2021-03-16,70.889496
2021-03-17,77.489
2021-03-18,87.52684
2021-03-19,75.3075
2021-03-20,81.8415
2021-03-21,90.66052
2021-03-22,87.3165
2021-03-23,71.540504
2021-03-24,65.293
2021-03-25,68.918
2021-03-26,57.8765
2021-03-27,58.869
2021-03-28,58.2775
2021-03-29,38.528
2021-03-30,71.282
2021-03-31,62.802002
2021-04-01,65.305
2021-04-02,77.555
2021-04-03,89.6375
2021-04-04,89.98889
2021-04-05,75.8295
2021-04-06,83.591995
2021-04-07,69.890495
2021-04-08,69.715
2021-04-09,69.1665
2021-04-10,48.970497
2021-04-11,55.8815
2021-04-12,42.0075
2021-04-13,88.20789
2021-04-14,88.4745
2021-04-15,91.64445
2021-04-16,79.852
2021-04-17,88.271576
2021-04-18,87.6085
2021-04-19,81.1845
2021-04-20,78.7685
2021-04-21,83.9835
2021-04-22,65.3555
2021-04-23,69.395
2021-04-24,58.067497
2021-04-25,56.816498
2021-04-26,48.984
2021-04-27,63.495
2021-04-28,67.337
2021-04-29,68.972
2021-04-30,74.2485
2021-05-01,71.144
2021-05-02,70.390495
2021-05-03,65.7115
2021-05-04,57.152
2021-05-05,47.7315
2021-05-06,58.5915
2021-05-07,62.274498
2021-05-08,73.5905
2021-05-09,51.1465
2021-05-10,50.4435
2021-05-11,50.7115
2021-05-12,63.9805
2021-05-13,84.1005
2021-05-14,85.5685
2021-05-15,72.5385
2021-05-16,89.233
2021-05-17,82.61
2021-05-18,90.655624
2021-05-19,71.5545
2021-05-20,87.2995
2021-05-21,71.625
2021-05-22,71.981
2021-05-23,69.7895
2021-05-24,73.3855
2021-05-25,78.071
2021-05-26,65.576996
2021-05-27,75.0585
2021-05-28,81.485
2021-05-29,82.476
2021-05-30,88.87334
2021-05-31,88.609474
2021-06-01,87.473
2021-06-02,72.1805
2021-06-03,60.507
2021-06-04,53.2945
2021-06-05,74.286995
2021-06-06,72.570496
2021-06-07,72.92
2021-06-08,65.4465
2021-06-09,66.557
2021-06-10,71.765
2021-06-11,73.4255
2021-06-12,65.4085
2021-06-13,83.769
2021-06-14,75.986
2021-06-15,72.5045
2021-06-16,65.9705
2021-06-17,59.3935
2021-06-18,60.04
2021-06-19,77.351
2021-06-20,62.186
2021-06-21,72.02
2021-06-22,71.899
2021-06-23,65.24
2021-06-24,70.162994
2021-06-25,61.917
2021-06-26,83.037
2021-06-27,67.697
2021-06-28,62.8695
2021-06-29,65.958496
2021-06-30,68.751
2021-07-01,74.7315
2021-07-02,80.9015
2021-07-03,82.023
2021-07-04,76.569
2021-07-05,55.9665
2021-07-06,46.289997
2021-07-07,49.1555
2021-07-08,49.281998
2021-07-09,28.499998
2021-07-10,60.447998
2021-07-11,46.858498
2021-07-12,33.3005
2021-07-13,49.1275
2021-07-14,39.164497
2021-07-15,71.108
2021-07-16,91.261
2021-07-17,80.5045
2021-07-18,75.8295
2021-07-19,84.572
2021-07-20,89.9895
2021-07-21,75.329
2021-07-22,64.695496
2021-07-23,64.083496
2021-07-24,58.827
2021-07-25,58.635498
2021-07-26,60.0575
2021-07-27,61.406498
2021-07-28,56.596
2021-07-29,62.3505
2021-07-30,46.5775
2021-07-31,67.919
2021-08-01,62.4885
2021-08-02,68.833496
2021-08-03,64.326996
2021-08-04,62.881
2021-08-05,55.066998
2021-08-06,66.427
2021-08-07,44.358498
2021-08-08,54.9515
2021-08-09,55.394
2021-08-10,58.762497
2021-08-11,46.733498
2021-08-12,44.461998
2021-08-13,53.771
2021-08-14,53.6585
2021-08-15,51.8355
2021-08-16,58.0045
2021-08-17,66.263
2021-08-18,65.826996
2021-08-19,50.2455
2021-08-20,59.4905
2021-08-21,59.895
2021-08-22,68.027
2021-08-23,42.346497
2021-08-24,85.493996
2021-08-25,90.656
2021-08-26,74.582
2021-08-27,82.851
2021-08-28,77.2845
2021-08-29,89.98444
2021-08-30,84.9475
2021-08-31,79.392
2021-09-01,86.99526
2021-09-02,78.673
2021-09-03,74.7895
2021-09-04,70.72
2021-09-05,66.65
2021-09-06,71.3935
2021-09-07,71.5515
2021-09-08,65.751
2021-09-09,71.6335
2021-09-10,81.8565
2021-09-11,71.0815
2021-09-12,61.3885
2021-09-13,64.998
2021-09-14,61.649498
2021-09-15,62.831
2021-09-16,62.9865
2021-09-17,65.8005
2021-09-18,89.18389
2021-09-19,91.56353
2021-09-20,88.416664
2021-09-21,84.562
2021-09-22,89.21421
2021-09-23,74.015495
2021-09-24,65.95
2021-09-25,73.709496
2021-09-26,61.4335
2021-09-27,34.783497
2021-09-28,89.05789
2021-09-29,80.9155
2021-09-30,83.72
2021-10-01,85.919
2021-10-02,85.478
2021-10-03,79.924995
2021-10-04,63.398
2021-10-05,51.999
2021-10-06,36.353497
2021-10-07,49.121
2021-10-08,75.415
2021-10-09,91.61909
2021-10-10,71.045
2021-10-11,85.082504
2021-10-12,92.71
2021-10-13,91.59
2021-10-14,92.16
2021-10-15,93.520004
2021-10-16,94.34572
2021-10-17,87.098946
2021-10-18,80.63
2021-10-19,65.996
2021-10-20,79.3455
2021-10-21,80.271996
2021-10-22,56.951996
2021-10-23,90.401
2021-10-24,76.044
2021-10-25,70.416
2021-10-26,57.031498
2021-10-27,64.475
2021-10-28,72.2895
2021-10-29,56.5225
2021-10-30,66.638
2021-10-31,77.46
2021-11-01,86.12944
2021-11-02,84.5755
2021-11-03,79.1475
2021-11-04,59.553997
2021-11-05,90.813126
2021-11-06,90.21526
2021-11-07,92.43636
2021-11-08,94.817505
2021-11-09,93.205
2021-11-10,81.2655
2021-11-11,85.19334
2021-11-12,74.169
2021-11-13,70.2865
2021-11-14,75.27
2021-11-15,76.8125
2021-11-16,75.4925
2021-11-17,89.56
2021-11-18,
2021-11-19,91.5925
2021-11-20,89.932724
2021-11-21,72.306496
2021-11-22,75.6165
2021-11-23,90.63214
2021-11-24,90.26466
2021-11-25,67.778496
2021-11-26,63.771
2021-11-27,77.5745
2021-11-28,65.924
2021-11-29,92.57
2021-11-30,91.101425
2021-12-01,83.763504
2021-12-02,69.5695
2021-12-03,90.99375
2021-12-04,92.82
2021-12-05,84.3545
2021-12-06,92.71
2021-12-07,92.64
2021-12-08,82.6185
2021-12-09,73.368
2021-12-10,92.71643
2021-12-11,94.24
2021-12-12,
2021-12-13,92.3025
2021-12-14,80.466
2021-12-15,82.49368
2021-12-16,93.215
2021-12-17,89.84529
2021-12-18,80.317
2021-12-19,87.39562
2021-12-20,72.5235
2021-12-21,71.4945
2021-12-22,77.069
2021-12-23,64.501
2021-12-24,75.215
2021-12-25,82.81158
2021-12-26,76.8015
2021-12-27,92.98143
2021-12-28,92.655
2021-12-29,93.003334
2021-12-30,90.23572
2021-12-31,91.7025
2022-01-01,91.88333
2022-01-02,93.401665
2022-01-03,91.56143
2022-01-04,89.068665
2022-01-05,
2022-01-06,93.975
2022-01-07,90.213844
2022-01-08,
2022-01-09,94.71
2022-01-10,93.30334
2022-01-11,77.917
2022-01-12,79.2545
2022-01-13,89.99
2022-01-14,
2022-01-15,94.455
2022-01-16,93.75
2022-01-17,93.71
2022-01-18,71.318
2022-01-19,81.7185
2022-01-20,84.93895
2022-01-21,85.37369
2022-01-22,81.1355
2022-01-23,58.716
2022-01-24,55.552498
2022-01-25,74.704
2022-01-26,88.1005
2022-01-27,92.851425
2022-01-28,90.56353
2022-01-29,73.6475
2022-01-30,88.16947
2022-01-31,72.447495
2022-02-01,89.07632
2022-02-02,93.994995
2022-02-03,90.51211
2022-02-04,76.446
2022-02-05,77.0055
2022-02-06,83.8365
2022-02-07,90.1385
2022-02-08,76.352
2022-02-09,84.3395
2022-02-10,92.43833
2022-02-11,84.7035
2022-02-12,65.516
2022-02-13,71.876495
2022-02-14,76.413
2022-02-15,94.71
2022-02-16,
2022-02-17,94.2
2022-02-18,63.0995
2022-02-19,70.583
2022-02-20,67.631996
2022-02-21,84.03
2022-02-22,94.11
2022-02-23,91.546875
2022-02-24,85.443
2022-02-25,60.808
2022-02-26,46.274
2022-02-27,54.3945
2022-02-28,43.2385
2022-03-01,76.0715
2022-03-02,79.104
2022-03-03,51.786
2022-03-04,58.599
2022-03-05,81.07737
2022-03-06,69.319496
2022-03-07,75.955
2022-03-08,80.0325
2022-03-09,78.681
2022-03-10,67.642
2022-03-11,41.274498
2022-03-12,59.382
2022-03-13,53.0435
2022-03-14,62.3875
2022-03-15,49.718
2022-03-16,79.548996
2022-03-17,83.07684
2022-03-18,77.879
2022-03-19,50.8905
2022-03-20,65.791
2022-03-21,54.09
2022-03-22,33.341496
2022-03-23,43.741997
2022-03-24,44.836998
2022-03-25,51.179
2022-03-26,57.0765
2022-03-27,39.651997
2022-03-28,42.2595
2022-03-29,50.0535
2022-03-30,87.888
2022-03-31,90.03715
2022-04-01,93.475
2022-04-02,86.88737
2022-04-03,80.6635
2022-04-04,80.7655
2022-04-05,88.022
2022-04-06,72.528
2022-04-07,91.83583
2022-04-08,78.7215
2022-04-09,89.82263
2022-04-10,57.998497
2022-04-11,62.1715
2022-04-12,49.9745
2022-04-13,59.26
2022-04-14,47.861
2022-04-15,42.085
2022-04-16,81.602
2022-04-17,61.859
2022-04-18,72.187
2022-04-19,56.3885
2022-04-20,67.0245
2022-04-21,74.8805
2022-04-22,72.407
2022-04-23,94.71
2022-04-24,92.94
2022-04-25,71.637
2022-04-26,76.6085
2022-04-27,48.0585
2022-04-28,89.746
2022-04-29,72.3965
2022-04-30,69.645996
2022-05-01,64.6765
2022-05-02,63.42
2022-05-03,66.4675
2022-05-04,59.46
2022-05-05,55.789497
2022-05-06,52.925
2022-05-07,76.963
2022-05-08,71.233
2022-05-09,60.789497
2022-05-10,57.4335
2022-05-11,62.3075
2022-05-12,58.733498
2022-05-13,66.9265
2022-05-14,74.155
2022-05-15,68.396
2022-05-16,69.067
2022-05-17,76.8765
2022-05-18,63.4605
2022-05-19,72.542496
2022-05-20,42.354
2022-05-21,35.271
2022-05-22,49.449497
2022-05-23,79.259
2022-05-24,76.4605
2022-05-25,56.184998
2022-05-26,74.688995
2022-05-27,66.3395
2022-05-28,71.323
2022-05-29,82.8955
2022-05-30,58.104
2022-05-31,70.367
2022-06-01,82.267
2022-06-02,71.1585
2022-06-03,66.6475
2022-06-04,90.29
2022-06-05,80.1785
2022-06-06,65.183
2022-06-07,74.5355
2022-06-08,26.377892
2022-06-09,54.1725
2022-06-10,72.9535
2022-06-11,84.5655
2022-06-12,68.734
2022-06-13,50.419
2022-06-14,59.170498
2022-06-15,55.082497
2022-06-16,45.6525
2022-06-17,45.9925
2022-06-18,65.658
2022-06-19,78.761
2022-06-20,69.935
2022-06-21,61.06
2022-06-22,63.8155
2022-06-23,42.753998
2022-06-24,60.8725
2022-06-25,57.557
2022-06-26,76.399
2022-06-27,64.78
2022-06-28,62.7945
2022-06-29,76.0335
2022-06-30,72.3605
2022-07-01,74.0935
2022-07-02,73.6785
2022-07-03,70.8035
2022-07-04,63.3015
2022-07-05,16.088568
2022-07-06,83.1285
2022-07-07,58.634
2022-07-08,63.8415
2022-07-09,74.9495
2022-07-10,73.6485
2022-07-11,79.675995
2022-07-12,77.975
2022-07-13,60.9335
2022-07-14,58.356
2022-07-15,65.0495
2022-07-16,55.871998
2022-07-17,74.458
2022-07-18,51.7385
2022-07-19,68.236496
2022-07-20,50.3695
2022-07-21,49.098
2022-07-22,43.594498
2022-07-23,40.6
2022-07-24,71.4845
2022-07-25,72.444496
2022-07-26,41.139
2022-07-27,62.076
2022-07-28,72.1225
2022-07-29,68.2265
2022-07-30,65.656
2022-07-31,89.75684
2022-08-01,83.419
2022-08-02,71.388
2022-08-03,69.3305
2022-08-04,59.789497
2022-08-05,61.507
2022-08-06,59.661
2022-08-07,70.76
2022-08-08,65.1495
2022-08-09,67.6475
2022-08-10,62.267998
2022-08-11,64.2165
2022-08-12,80.0385
2022-08-13,66.065
2022-08-14,79.0775
2022-08-15,82.256
2022-08-16,83.6605
2022-08-17,78.7245
2022-08-18,83.236
2022-08-19,65.8605
2022-08-20,60.307
2022-08-21,80.2625
2022-08-22,77.002495
2022-08-23,74.4825
2022-08-24,76.01
2022-08-25,58.274498
2022-08-26,67.6985
2022-08-27,61.46
2022-08-28,44.684498
2022-08-29,85.203
2022-08-30,76.687996
2022-08-31,78.772995
2022-09-01,67.729996
2022-09-02,
2022-09-03,92.63
2022-09-04,80.7895
2022-09-05,74.682
2022-09-06,57.613
2022-09-07,80.0905
2022-09-08,86.340004
2022-09-09,
2022-09-10,92.445
2022-09-11,89.987366
2022-09-12,64.8555
2022-09-13,62.309998
2022-09-14,73.230995
2022-09-15,74.582
2022-09-16,76.7025
2022-09-17,90.88684
2022-09-18,81.068
2022-09-19,81.031
2022-09-20,88.36316
2022-09-21,89.861664
2022-09-22,78.0965
2022-09-23,84.613
2022-09-24,82.52
2022-09-25,51.790497
2022-09-26,93.384544
2022-09-27,88.4395
2022-09-28,76.8925
2022-09-29,90.55111
2022-09-30,90.725296
2022-10-01,89.4705
2022-10-02,74.3865
2022-10-03,80.1
2022-10-04,79.255
2022-10-05,79.507996
2022-10-06,68.8715
2022-10-07,70.3645
2022-10-08,55.381
2022-10-09,86.47
2022-10-10,90.780556
2022-10-11,83.0605
2022-10-12,77.169495
2022-10-13,78.1585
2022-10-14,88.433685
2022-10-15,90.13158
2022-10-16,77.8035
2022-10-17,87.00316
2022-10-18,78.3145
2022-10-19,85.6305
2022-10-20,82.6715
2022-10-21,82.17316
2022-10-22,77.1125
2022-10-23,92.17267
2022-10-24,80.095
2022-10-25,94.24
2022-10-26,89.876114
2022-10-27,84.4015
2022-10-28,83.7485
2022-10-29,87.499
2022-10-30,79.1675
2022-10-31,51.149498
2022-11-01,54.6245
2022-11-02,90.58625
2022-11-03,93.04
2022-11-04,80.7495
2022-11-05,92.8
2022-11-06,91.9747
2022-11-07,
2022-11-08,93.201996
2022-11-09,84.35764
2022-11-10,91.220665
2022-11-11,77.253
2022-11-12,67.261
2022-11-13,75.3825
2022-11-14,70.37
2022-11-15,87.00579
2022-11-16,
2022-11-17,90.08211
2022-11-18,86.96167
2022-11-19,72.8535
2022-11-20,89.24333
2022-11-21,85.845
2022-11-22,86.0035
2022-11-23,74.9555
2022-11-24,92.83727
2022-11-25,78.807
2022-11-26,91.51
2022-11-27,85.85611
2022-11-28,90.990906
2022-11-29,92.53
2022-11-30,85.4705
2022-12-01,89.15375
2022-12-02,79.293
2022-12-03,76.334496
2022-12-04,82.5475
2022-12-05,81.629
2022-12-06,76.31
2022-12-07,80.9365
2022-12-08,82.731995
2022-12-09,87.27947
2022-12-10,94.935
2022-12-11,84.16263
2022-12-12,83.793
2022-12-13,86.01211
2022-12-14,85.3765
2022-12-15,89.06263
2022-12-16,92.78625
2022-12-17,92.28562
2022-12-18,83.373
2022-12-19,75.34
2022-12-20,55.128
2022-12-21,59.771
2022-12-22,70.295
2022-12-23,93.75
2022-12-24,92.975
2022-12-25,92.67
2022-12-26,83.2979
2022-12-27,84.07158
2022-12-28,92.05615
2022-12-29,69.515495
2022-12-30,81.045
2022-12-31,91.674446
2023-01-01,88.02375
2023-01-02,80.5685
2023-01-03,94.24
2023-01-04,91.48286
2023-01-05,87.19833
2023-01-06,83.8385
2023-01-07,89.045715
2023-01-08,88.319
2023-01-09,73.9775
2023-01-10,91.06
2023-01-11,92.115
2023-01-12,
2023-01-13,92.07867
2023-01-14,95.16
2023-01-15,82.9555
2023-01-16,88.9
2023-01-17,86.5415
2023-01-18,72.901
2023-01-19,90.94235
2023-01-20,
2023-01-21,89.757774
2023-01-22,84.843
2023-01-23,80.6405
2023-01-24,88.45177
2023-01-25,83.0645
2023-01-26,84.79211
2023-01-27,84.098
2023-01-28,79.6845
2023-01-29,77.572495
2023-01-30,74.9215
2023-01-31,82.989
2023-02-01,85.8375
2023-02-02,84.56833
2023-02-03,78.7335
2023-02-04,87.577774
2023-02-05,79.972496
2023-02-06,77.303
2023-02-07,74.2945
2023-02-08,64.644
2023-02-09,83.0
2023-02-10,84.678
2023-02-11,90.13084
2023-02-12,91.36769
2023-02-13,91.81917
2023-02-14,81.212
2023-02-15,77.002106
2023-02-16,70.9325
2023-02-17,93.56143
2023-02-18,91.20588
2023-02-19,93.085556
2023-02-20,80.3445
2023-02-21,85.1055
2023-02-22,79.1365
2023-02-23,90.40813
2023-02-24,94.37334
2023-02-25,93.79858
2023-02-26,86.9565
2023-02-27,85.02947
2023-02-28,93.55333
2023-03-01,57.927998
2023-03-02,79.8405
2023-03-03,69.7575
2023-03-04,86.9735
2023-03-05,83.444496
2023-03-06,78.729996
2023-03-07,77.4525
2023-03-08,82.7875
2023-03-09,93.37
2023-03-10,93.426
2023-03-11,89.48688
2023-03-12,82.389
2023-03-13,45.5645
2023-03-14,58.6255
2023-03-15,93.7175
2023-03-16,52.767
2023-03-17,71.1515
2023-03-18,72.8635
2023-03-19,63.2855
2023-03-20,62.6115
2023-03-21,87.5495
2023-03-22,70.252495
2023-03-23,81.2525
2023-03-24,65.533
2023-03-25,73.932
2023-03-26,72.811
2023-03-27,91.59812
2023-03-28,59.702
2023-03-29,66.0615
2023-03-30,64.414
2023-03-31,93.01
2023-04-01,89.75895
2023-04-02,79.8015
2023-04-03,93.306
2023-04-04,84.649
2023-04-05,71.239
2023-04-06,
2023-04-07,91.054665
2023-04-08,79.149
2023-04-09,77.1365
2023-04-10,93.75
2023-04-11,72.8665
2023-04-12,89.4375
2023-04-13,75.1215
2023-04-14,57.697998
2023-04-15,48.669
2023-04-16,48.7715
2023-04-17,86.621
2023-04-18,60.715
2023-04-19,53.1065
2023-04-20,74.109
2023-04-21,66.4575
2023-04-22,61.5345
2023-04-23,82.202995
2023-04-24,77.268
2023-04-25,
2023-04-26,90.717224
2023-04-27,80.1015
2023-04-28,72.406
2023-04-29,33.19052
2023-04-30,76.0595
2023-05-01,63.919
2023-05-02,45.344997
2023-05-03,56.78
2023-05-04,71.5025
2023-05-05,70.7045
2023-05-06,65.5765
2023-05-07,77.9605
2023-05-08,81.6495
2023-05-09,80.237
2023-05-10,76.4545
2023-05-11,66.2135
2023-05-12,34.566498
2023-05-13,71.222
2023-05-14,55.246998
2023-05-15,92.83
2023-05-16,82.8515
2023-05-17,75.108
2023-05-18,92.62333
2023-05-19,86.262
2023-05-20,74.4115
2023-05-21,69.034
2023-05-22,63.454998
2023-05-23,66.5795
2023-05-24,93.673996
2023-05-25,77.03
2023-05-26,76.33
2023-05-27,79.2075
2023-05-28,71.045
2023-05-29,82.111
2023-05-30,83.798996
2023-05-31,73.8795
2023-06-01,63.163498
2023-06-02,72.28
2023-06-03,62.726498
2023-06-04,57.538
2023-06-05,80.153496
2023-06-06,88.566
2023-06-07,90.945
2023-06-08,72.812996
2023-06-09,78.5895
2023-06-10,81.177
2023-06-11,60.579998
2023-06-12,71.388
2023-06-13,87.4835
2023-06-14,71.348495
2023-06-15,81.3735
2023-06-16,
2023-06-17,93.60167
2023-06-18,74.8735
2023-06-19,66.833496
2023-06-20,65.7595
2023-06-21,46.553497
2023-06-22,77.0625
2023-06-23,67.017
2023-06-24,78.7305
2023-06-25,79.505
2023-06-26,76.2525
2023-06-27,82.655266
2023-06-28,71.432
2023-06-29,74.462
2023-06-30,79.5825
2023-07-01,65.423
2023-07-02,85.351
2023-07-03,79.5235
2023-07-04,85.6425
2023-07-05,70.371
2023-07-06,83.506996
2023-07-07,76.324
2023-07-08,67.555
2023-07-09,66.386
2023-07-10,49.1415
2023-07-11,63.21
2023-07-12,83.4425
2023-07-13,84.6805
2023-07-14,76.2765
2023-07-15,40.231
2023-07-16,40.267998
2023-07-17,62.378498
2023-07-18,74.2655
2023-07-19,72.25
2023-07-20,79.128
2023-07-21,66.368996
2023-07-22,76.044
2023-07-23,67.2435
2023-07-24,55.32
2023-07-25,52.957
2023-07-26,77.6075
2023-07-27,69.1195
2023-07-28,67.6565
2023-07-29,76.114
2023-07-30,68.9935
2023-07-31,85.6455
2023-08-01,57.165
2023-08-02,86.475
2023-08-03,87.41684
2023-08-04,54.649498
2023-08-05,63.7285
2023-08-06,72.586
2023-08-07,62.616
2023-08-08,85.0155
2023-08-09,61.703
2023-08-10,80.973
2023-08-11,91.161575
2023-08-12,71.988495
2023-08-13,61.368
2023-08-14,69.306
2023-08-15,77.083
2023-08-16,82.198
2023-08-17,71.6565
2023-08-18,72.878
2023-08-19,67.7335
2023-08-20,72.5525
2023-08-21,73.1775
2023-08-22,72.582
2023-08-23,88.065
2023-08-24,87.899
2023-08-25,75.1315
2023-08-26,57.7085
2023-08-27,74.115
2023-08-28,76.106
2023-08-29,40.9665
2023-08-30,70.087
2023-08-31,88.5805
2023-09-01,76.057495
2023-09-02,65.9025
2023-09-03,88.62444
2023-09-04,68.7735
2023-09-05,72.817
2023-09-06,77.369995
2023-09-07,70.3765
2023-09-08,63.23
2023-09-09,65.4685
2023-09-10,67.619995
2023-09-11,70.7435
2023-09-12,63.094997
2023-09-13,50.114
2023-09-14,88.0465
2023-09-15,85.766
2023-09-16,77.181496
2023-09-17,85.6305
2023-09-18,70.6775
2023-09-19,71.4605
2023-09-20,85.665
2023-09-21,85.377
2023-09-22,78.4785
2023-09-23,52.544
2023-09-24,90.594666
2023-09-25,82.972
2023-09-26,66.3655
2023-09-27,61.542
2023-09-28,68.558
2023-09-29,83.9845
2023-09-30,71.821
2023-10-01,63.3345
2023-10-02,67.7325
2023-10-03,62.187
2023-10-04,70.9695
2023-10-05,80.103
2023-10-06,76.8275
2023-10-07,71.951996
2023-10-08,51.376
2023-10-09,76.432495
2023-10-10,48.8055
2023-10-11,74.951996
2023-10-12,49.5905
2023-10-13,72.6375
2023-10-14,51.7585
2023-10-15,91.09077
2023-10-16,84.02842
2023-10-17,85.04158
2023-10-18,87.153
2023-10-19,94.2
2023-10-20,86.93
2023-10-21,43.157997
2023-10-22,48.167
2023-10-23,72.481995
2023-10-24,77.8775
2023-10-25,90.61895
2023-10-26,88.36211
2023-10-27,86.16947
2023-10-28,86.399
2023-10-29,84.237
2023-10-30,78.5745
2023-10-31,75.714
2023-11-01,87.2579
2023-11-02,82.848
2023-11-03,75.939995
2023-11-04,92.807495
2023-11-05,85.13263
2023-11-06,71.199
2023-11-07,82.915
2023-11-08,
2023-11-09,82.52
2023-11-10,51.0645
2023-11-11,91.676
2023-11-12,85.179
2023-11-13,85.5585
2023-11-14,91.436874
2023-11-15,91.9975
2023-11-16,71.8265
2023-11-17,89.5575
2023-11-18,83.42
2023-11-19,81.958496
2023-11-20,87.93353
2023-11-21,93.153336
2023-11-22,87.814445
2023-11-23,87.75684
2023-11-24,81.78
2023-11-25,86.03474
2023-11-26,76.988495
2023-11-27,89.144
2023-11-28,81.379
2023-11-29,76.480995
2023-11-30,79.093
2023-12-01,90.914
2023-12-02,93.07889
2023-12-03,90.691536
2023-12-04,84.7315
2023-12-05,67.4775
2023-12-06,45.670998
2023-12-07,90.402
2023-12-08,82.579
2023-12-09,83.105
2023-12-10,69.34499
2023-12-11,89.111115
2023-12-12,90.634
2023-12-13,87.96667
2023-12-14,91.27333
2023-12-15,82.0385
2023-12-16,75.9155
2023-12-17,92.845
2023-12-18,92.175
2023-12-19,85.36
2023-12-20,82.1
2023-12-21,84.750496
2023-12-22,81.935
2023-12-23,44.2425
2023-12-24,81.667
2023-12-25,58.114998
2023-12-26,72.0865
2023-12-27,81.582
2023-12-28,57.182
2023-12-29,81.7385
2023-12-30,86.3755
2023-12-31,87.56579
2024-01-01,73.8005
2024-01-02,79.1855
2024-01-03,91.732
2024-01-04,84.0305
2024-01-05,78.23789
2024-01-06,75.2275
2024-01-07,67.6845
2024-01-08,65.9835
2024-01-09,72.182495
2024-01-10,87.82066
2024-01-11,92.35
2024-01-12,82.2
2024-01-13,79.645996
2024-01-14,75.276
2024-01-15,76.856
2024-01-16,46.7865
2024-01-17,70.2735
2024-01-18,88.88647
2024-01-19,83.9921
2024-01-20,87.1755
2024-01-21,91.44
2024-01-22,92.866
2024-01-23,81.171
2024-01-24,92.615
2024-01-25,91.39
2024-01-26,55.474
2024-01-27,60.1415
2024-01-28,35.0845
2024-01-29,61.719498
2024-01-30,77.625786
2024-01-31,89.217
2024-02-01,92.315
2024-02-02,93.71
2024-02-03,88.788666
2024-02-04,79.585
2024-02-05,85.329
2024-02-06,67.117
2024-02-07,75.2725
2024-02-08,83.7115
2024-02-09,76.6355
2024-02-10,90.64667
2024-02-11,58.495
2024-02-12,87.531
2024-02-13,64.3455
2024-02-14,49.67
2024-02-15,71.7665
2024-02-16,62.052998
2024-02-17,64.538
2024-02-18,78.432
2024-02-19,55.7985
2024-02-20,94.455
2024-02-21,88.0955
2024-02-22,69.8975
2024-02-23,81.805
2024-02-24,85.552
2024-02-25,94.7
2024-02-26,81.83894
2024-02-27,41.963997
2024-02-28,36.71368
2024-02-29,60.8715
2024-03-01,72.4825
2024-03-02,51.418
2024-03-03,86.409
2024-03-04,81.4515
2024-03-05,75.2915
2024-03-06,94.0925
2024-03-07,87.4935
2024-03-08,81.2295
2024-03-09,85.8715
2024-03-10,78.6615
2024-03-11,45.641
2024-03-12,42.3435
2024-03-13,76.9475
2024-03-14,77.6325
2024-03-15,70.934494
2024-03-16,89.747894
2024-03-17,94.582504
2024-03-18,84.4805
2024-03-19,53.677998
2024-03-20,64.517
2024-03-21,61.092
2024-03-22,67.6605
2024-03-23,66.0115
2024-03-24,81.762
2024-03-25,75.674995
2024-03-26,67.4345
2024-03-27,64.7775
2024-03-28,86.2535
2024-03-29,58.3835
2024-03-30,66.382996
2024-03-31,51.220497
2024-04-01,54.788998
2024-04-02,83.61
2024-04-03,72.584496
2024-04-04,67.792
2024-04-05,75.7395
2024-04-06,70.308
2024-04-07,64.5235
2024-04-08,63.7875
2024-04-09,69.126495
2024-04-10,82.262
2024-04-11,84.6155
2024-04-12,74.7145
2024-04-13,67.1445
2024-04-14,71.250496
2024-04-15,75.1525
2024-04-16,91.403336
