time,hu
2014-05-13,74.929
2014-05-14,82.423996
2014-05-15,90.011
2014-05-16,83.951996
2014-05-17,80.192
2014-05-18,81.0865
2014-05-19,70.2885
2014-05-20,66.612
2014-05-21,62.056
2014-05-22,57.281
2014-05-23,61.587997
2014-05-24,68.916
2014-05-25,77.043
2014-05-26,75.842995
2014-05-27,69.2955
2014-05-28,68.229
2014-05-29,68.4295
2014-05-30,78.7455
2014-05-31,72.94
2014-06-01,71.9745
2014-06-02,75.7605
2014-06-03,66.5325
2014-06-04,65.190994
2014-06-05,58.586
2014-06-06,61.149498
2014-06-07,57.555496
2014-06-08,53.837498
2014-06-09,49.9575
2014-06-10,49.232998
2014-06-11,56.0195
2014-06-12,45.185497
2014-06-13,49.970497
2014-06-14,45.82
2014-06-15,52.447
2014-06-16,51.515
2014-06-17,70.167496
2014-06-18,49.8615
2014-06-19,47.2595
2014-06-20,45.1065
2014-06-21,50.1325
2014-06-22,47.162
2014-06-23,47.9965
2014-06-24,80.786995
2014-06-25,88.2955
2014-06-26,62.288498
2014-06-27,60.121
2014-06-28,51.855
2014-06-29,55.795
2014-06-30,70.6745
2014-07-01,59.720997
2014-07-02,54.9685
2014-07-03,62.0425
2014-07-04,54.774
2014-07-05,51.8005
2014-07-06,57.0475
2014-07-07,58.2145
2014-07-08,79.522995
2014-07-09,80.465
2014-07-10,65.7495
2014-07-11,93.05866
2014-07-12,65.797
2014-07-13,65.229996
2014-07-14,67.223495
2014-07-15,61.5435
2014-07-16,55.547
2014-07-17,63.194
2014-07-18,66.26
2014-07-19,58.7475
2014-07-20,56.8975
2014-07-21,53.831997
2014-07-22,84.5395
2014-07-23,84.746
2014-07-24,70.854
2014-07-25,63.3505
2014-07-26,65.936
2014-07-27,78.3405
2014-07-28,86.6465
2014-07-29,81.056496
2014-07-30,72.626495
2014-07-31,81.0825
2014-08-01,74.474
2014-08-02,73.2255
2014-08-03,69.763
2014-08-04,84.7935
2014-08-05,75.669495
2014-08-06,81.0965
2014-08-07,80.534
2014-08-08,75.507
2014-08-09,74.37
2014-08-10,71.3235
2014-08-11,70.38
2014-08-12,62.3285
2014-08-13,67.044
2014-08-14,79.319496
2014-08-15,71.2105
2014-08-16,65.0205
2014-08-17,64.737
2014-08-18,61.71
2014-08-19,61.4645
2014-08-20,74.395996
2014-08-21,80.096
2014-08-22,73.6225
2014-08-23,71.448
2014-08-24,65.207
2014-08-25,63.6815
2014-08-26,66.640495
2014-08-27,74.355
2014-08-28,65.7535
2014-08-29,65.159
2014-08-30,64.323
2014-08-31,63.69
2014-09-01,80.421
2014-09-02,78.0875
2014-09-03,61.095
2014-09-04,59.822998
2014-09-05,70.168495
2014-09-06,76.327995
2014-09-07,78.020996
2014-09-08,71.5115
2014-09-09,69.7195
2014-09-10,92.66052
2014-09-11,87.23
2014-09-12,86.9815
2014-09-13,88.930504
2014-09-14,88.4825
2014-09-15,91.10158
2014-09-16,81.3515
2014-09-17,77.484
2014-09-18,74.7395
2014-09-19,71.7475
2014-09-20,76.6065
2014-09-21,76.0335
2014-09-22,71.0505
2014-09-23,65.458496
2014-09-24,67.393
2014-09-25,73.5725
2014-09-26,79.61
2014-09-27,78.4575
2014-09-28,77.376495
2014-09-29,76.2575
2014-09-30,76.986496
2014-10-01,76.743
2014-10-02,87.1115
2014-10-03,89.9495
2014-10-04,94.70333
2014-10-05,80.3465
2014-10-06,77.709496
2014-10-07,80.4305
2014-10-08,84.231
2014-10-09,80.4405
2014-10-10,74.9525
2014-10-11,78.1315
2014-10-12,84.1735
2014-10-13,78.7495
2014-10-14,76.6215
2014-10-15,94.71
2014-10-16,88.7035
2014-10-17,93.804
2014-10-18,85.9455
2014-10-19,85.614
2014-10-20,82.662
2014-10-21,89.377
2014-10-22,86.254
2014-10-23,90.93056
2014-10-24,94.22
2014-10-25,91.052
2014-10-26,93.514114
2014-10-27,84.5205
2014-10-28,83.7775
2014-10-29,81.294
2014-10-30,84.694
2014-10-31,91.389
2014-11-01,90.5385
2014-11-02,91.274
2014-11-03,88.0515
2014-11-04,78.4975
2014-11-05,79.3135
2014-11-06,79.184
2014-11-07,75.998
2014-11-08,89.3945
2014-11-09,93.511246
2014-11-10,94.935
2014-11-11,93.43667
2014-11-12,83.003
2014-11-13,87.689
2014-11-14,88.8875
2014-11-15,87.6565
2014-11-16,90.3945
2014-11-17,90.47158
2014-11-18,91.772
2014-11-19,93.7775
2014-11-20,91.001
2014-11-21,92.05688
2014-11-22,89.487
2014-11-23,87.2665
2014-11-24,85.4435
2014-11-25,89.42722
2014-11-26,94.2
2014-11-27,93.048416
2014-11-28,
2014-11-29,93.75
2014-11-30,
2014-12-01,
2014-12-02,
2014-12-03,91.775
2014-12-04,91.82692
2014-12-05,92.94
2014-12-06,94.935
2014-12-07,
2014-12-08,
2014-12-09,85.7905
2014-12-10,81.743
2014-12-11,76.9775
2014-12-12,86.2145
2014-12-13,83.3125
2014-12-14,82.048996
2014-12-15,88.829
2014-12-16,91.071
2014-12-17,91.84067
2014-12-18,91.912
2014-12-19,87.110504
2014-12-20,72.7195
2014-12-21,66.3325
2014-12-22,71.0075
2014-12-23,72.5585
2014-12-24,82.927
2014-12-25,81.2535
2014-12-26,73.0415
2014-12-27,64.918
2014-12-28,79.487495
2014-12-29,65.853
2014-12-30,66.611
2014-12-31,70.912
2015-01-01,69.926
2015-01-02,93.47647
2015-01-03,75.917496
2015-01-04,79.22
2015-01-05,75.2865
2015-01-06,72.215
2015-01-07,71.9115
2015-01-08,70.7605
2015-01-09,77.799995
2015-01-10,84.986
2015-01-11,74.988
2015-01-12,73.413
2015-01-13,73.8865
2015-01-14,84.11
2015-01-15,70.5935
2015-01-16,79.520996
2015-01-17,76.434
2015-01-18,93.71846
2015-01-19,
2015-01-20,
2015-01-21,
2015-01-22,
2015-01-23,95.16
2015-01-24,94.28429
2015-01-25,
2015-01-26,92.85286
2015-01-27,91.686
2015-01-28,90.1405
2015-01-29,94.332504
2015-01-30,89.201
2015-01-31,83.928
2015-02-01,90.686
2015-02-02,90.067
2015-02-03,79.126
2015-02-04,89.342
2015-02-05,81.957
2015-02-06,66.8395
2015-02-07,65.7375
2015-02-08,73.9255
2015-02-09,82.664
2015-02-10,89.5215
2015-02-11,85.725
2015-02-12,78.9805
2015-02-13,77.7425
2015-02-14,75.747
2015-02-15,73.2625
2015-02-16,76.351
2015-02-17,79.4975
2015-02-18,59.075
2015-02-19,81.506996
2015-02-20,75.977
2015-02-21,69.181
2015-02-22,74.159
2015-02-23,95.16
2015-02-24,91.84167
2015-02-25,92.84
2015-02-26,
2015-02-27,91.2255
2015-02-28,93.18
2015-03-01,92.05889
2015-03-02,83.8815
2015-03-03,61.195
2015-03-04,57.14
2015-03-05,63.5225
2015-03-06,57.55
2015-03-07,62.687
2015-03-08,61.9235
2015-03-09,65.0415
2015-03-10,58.080997
2015-03-11,58.240997
2015-03-12,80.4435
2015-03-13,88.1045
2015-03-14,79.782
2015-03-15,84.359
2015-03-16,72.324
2015-03-17,64.098495
2015-03-18,50.164997
2015-03-19,50.635998
2015-03-20,58.7915
2015-03-21,50.5435
2015-03-22,60.5335
2015-03-23,60.0255
2015-03-24,69.009
2015-03-25,65.6525
2015-03-26,67.458
2015-03-27,74.1585
2015-03-28,71.8795
2015-03-29,63.226
2015-03-30,70.340996
2015-03-31,66.8675
2015-04-01,60.268497
2015-04-02,57.705498
2015-04-03,60.994
2015-04-04,50.155
2015-04-05,56.983498
2015-04-06,52.8135
2015-04-07,48.8835
2015-04-08,61.9115
2015-04-09,52.738
2015-04-10,42.4025
2015-04-11,50.2725
2015-04-12,54.892498
2015-04-13,50.781998
2015-04-14,42.018997
2015-04-15,43.9995
2015-04-16,43.455498
2015-04-17,59.17
2015-04-18,66.718
2015-04-19,56.1245
2015-04-20,49.798
2015-04-21,47.4595
2015-04-22,53.4795
2015-04-23,51.307
2015-04-24,52.3185
2015-04-25,60.225998
2015-04-26,60.969498
2015-04-27,58.363
2015-04-28,65.178
2015-04-29,77.7065
2015-04-30,62.804
2015-05-01,63.6855
2015-05-02,82.685
2015-05-03,75.8035
2015-05-04,75.0955
2015-05-05,73.4135
2015-05-06,71.192
2015-05-07,63.734497
2015-05-08,57.0615
2015-05-09,62.324497
2015-05-10,63.815
2015-05-11,62.718
2015-05-12,62.59
2015-05-13,61.7805
2015-05-14,71.5735
2015-05-15,77.4005
2015-05-16,74.8705
2015-05-17,65.5295
2015-05-18,59.6445
2015-05-19,54.571
2015-05-20,64.368
2015-05-21,87.934
2015-05-22,93.504
2015-05-23,85.0585
2015-05-24,78.410995
2015-05-25,88.479004
2015-05-26,87.6255
2015-05-27,83.898
2015-05-28,70.6635
2015-05-29,68.493
2015-05-30,66.2205
2015-05-31,69.1865
2015-06-01,70.22
2015-06-02,64.2035
2015-06-03,59.952
2015-06-04,66.047
2015-06-05,53.674
2015-06-06,56.709
2015-06-07,61.5645
2015-06-08,64.431496
2015-06-09,65.6435
2015-06-10,60.688
2015-06-11,62.5985
2015-06-12,62.6265
2015-06-13,56.404
2015-06-14,53.932
2015-06-15,71.1785
2015-06-16,71.0645
2015-06-17,60.873
2015-06-18,55.687
2015-06-19,64.8155
2015-06-20,59.052
2015-06-21,63.806
2015-06-22,56.5215
2015-06-23,73.665
2015-06-24,87.7905
2015-06-25,79.154495
2015-06-26,67.67
2015-06-27,60.8005
2015-06-28,74.315
2015-06-29,67.969
2015-06-30,65.7185
2015-07-01,59.593998
2015-07-02,57.226498
2015-07-03,50.388
2015-07-04,53.807
2015-07-05,49.094997
2015-07-06,49.1685
2015-07-07,52.351997
2015-07-08,57.64
2015-07-09,76.447
2015-07-10,54.323997
2015-07-11,55.6275
2015-07-12,56.4385
2015-07-13,63.538998
2015-07-14,61.2975
2015-07-15,56.461
2015-07-16,60.829
2015-07-17,58.0025
2015-07-18,66.012
2015-07-19,68.0445
2015-07-20,59.406498
2015-07-21,58.196
2015-07-22,59.001
2015-07-23,56.617
2015-07-24,60.392498
2015-07-25,57.2085
2015-07-26,54.798
2015-07-27,79.994995
2015-07-28,80.9295
2015-07-29,74.484
2015-07-30,83.458496
2015-07-31,64.3405
2015-08-01,52.7575
2015-08-02,73.3325
2015-08-03,77.7705
2015-08-04,71.6435
2015-08-05,70.997
2015-08-06,65.6695
2015-08-07,65.5015
2015-08-08,57.519
2015-08-09,53.25
2015-08-10,52.589
2015-08-11,51.869
2015-08-12,46.525997
2015-08-13,48.604
2015-08-14,47.8675
2015-08-15,55.8805
2015-08-16,63.191998
2015-08-17,89.541
2015-08-18,93.414665
2015-08-19,88.728
2015-08-20,92.995
2015-08-21,85.1785
2015-08-22,92.43611
2015-08-23,85.0915
2015-08-24,72.14
2015-08-25,70.5245
2015-08-26,70.0415
2015-08-27,70.454
2015-08-28,70.7355
2015-08-29,68.5325
2015-08-30,63.7235
2015-08-31,63.594498
2015-09-01,56.9635
2015-09-02,58.1075
2015-09-03,68.776
2015-09-04,71.0765
2015-09-05,90.261055
2015-09-06,67.303
2015-09-07,60.97
2015-09-08,71.3375
2015-09-09,67.218994
2015-09-10,88.389
2015-09-11,
2015-09-12,88.331
2015-09-13,78.261
2015-09-14,68.2805
2015-09-15,67.018
2015-09-16,64.8575
2015-09-17,61.5855
2015-09-18,64.2415
2015-09-19,69.9295
2015-09-20,82.712
2015-09-21,72.651
2015-09-22,70.248
2015-09-23,75.4955
2015-09-24,72.0135
2015-09-25,90.526
2015-09-26,93.71
2015-09-27,76.559
2015-09-28,65.695
2015-09-29,68.591995
2015-09-30,61.2095
2015-10-01,72.488
2015-10-02,76.2395
2015-10-03,78.5355
2015-10-04,74.437996
2015-10-05,87.9675
2015-10-06,94.31
2015-10-07,89.6075
2015-10-08,88.653
2015-10-09,85.002
2015-10-10,91.09
2015-10-11,92.40945
2015-10-12,90.6035
2015-10-13,85.2475
2015-10-14,87.198
2015-10-15,86.844
2015-10-16,87.6175
2015-10-17,94.11455
2015-10-18,93.56364
2015-10-19,
2015-10-20,90.579
2015-10-21,87.8265
2015-10-22,93.57
2015-10-23,89.975
2015-10-24,87.38
2015-10-25,84.968
2015-10-26,86.8995
2015-10-27,82.8455
2015-10-28,85.1805
2015-10-29,80.5265
2015-10-30,83.406
2015-10-31,85.7985
2015-11-01,79.754
2015-11-02,79.7705
2015-11-03,91.456474
2015-11-04,92.44538
2015-11-05,92.87812
2015-11-06,
2015-11-07,88.33
2015-11-08,86.2385
2015-11-09,94.027
2015-11-10,68.0505
2015-11-11,73.165
2015-11-12,80.849
2015-11-13,93.88143
2015-11-14,71.608
2015-11-15,70.552
2015-11-16,78.4275
2015-11-17,81.8075
2015-11-18,67.9695
2015-11-19,76.1985
2015-11-20,71.7375
2015-11-21,86.865
2015-11-22,91.08111
2015-11-23,79.6175
2015-11-24,80.24
2015-11-25,83.9085
2015-11-26,79.219
2015-11-27,86.4395
2015-11-28,92.96889
2015-11-29,73.6095
2015-11-30,75.7985
2015-12-01,73.1705
2015-12-02,84.8905
2015-12-03,91.69334
2015-12-04,91.74
2015-12-05,92.67375
2015-12-06,94.475
2015-12-07,94.24
2015-12-08,93.7325
2015-12-09,93.408
2015-12-10,92.30056
2015-12-11,91.0565
2015-12-12,92.89263
2015-12-13,94.70333
2015-12-14,93.64
2015-12-15,92.97546
2015-12-16,91.2645
2015-12-17,92.093155
2015-12-18,90.0855
2015-12-19,92.22692
2015-12-20,95.07
2015-12-21,
2015-12-22,93.06545
2015-12-23,91.91625
2015-12-24,94.71
2015-12-25,
2015-12-26,
2015-12-27,
2015-12-28,
2015-12-29,93.151535
2015-12-30,68.809
2015-12-31,75.9735
2016-01-01,79.375
2016-01-02,80.6485
2016-01-03,76.756996
2016-01-04,81.2005
2016-01-05,93.15833
2016-01-06,94.07
2016-01-07,92.832
2016-01-08,93.094
2016-01-09,
2016-01-10,94.71
2016-01-11,89.93667
2016-01-12,84.2745
2016-01-13,77.792496
2016-01-14,72.792
2016-01-15,89.93105
2016-01-16,83.0335
2016-01-17,64.793
2016-01-18,62.288
2016-01-19,71.1065
2016-01-20,70.728
2016-01-21,74.5125
2016-01-22,79.011
2016-01-23,78.325
2016-01-24,91.07263
2016-01-25,92.495384
2016-01-26,94.229996
2016-01-27,
2016-01-28,87.4945
2016-01-29,93.85667
2016-01-30,91.751175
2016-01-31,75.946
2016-02-01,92.826004
2016-02-02,87.499
2016-02-03,85.787
2016-02-04,75.788
2016-02-05,75.039
2016-02-06,72.463
2016-02-07,78.024
2016-02-08,76.5155
2016-02-09,67.3305
2016-02-10,83.9345
2016-02-11,68.828
2016-02-12,80.8535
2016-02-13,91.70895
2016-02-14,82.227
2016-02-15,94.02
2016-02-16,92.65466
2016-02-17,87.77631
2016-02-18,91.367004
2016-02-19,90.023
2016-02-20,74.0485
2016-02-21,80.7495
2016-02-22,69.212
2016-02-23,85.9375
2016-02-24,70.941
2016-02-25,86.689
2016-02-26,82.0535
2016-02-27,74.65
2016-02-28,84.0465
2016-02-29,81.2325
2016-03-01,86.972
2016-03-02,74.8295
2016-03-03,79.9465
2016-03-04,79.7955
2016-03-05,79.9335
2016-03-06,88.539
2016-03-07,92.0245
2016-03-08,85.7625
2016-03-09,84.493
2016-03-10,78.5085
2016-03-11,73.7155
2016-03-12,71.3925
2016-03-13,67.4145
2016-03-14,60.7015
2016-03-15,89.972
2016-03-16,81.01
2016-03-17,67.964005
2016-03-18,63.9575
2016-03-19,70.892
2016-03-20,64.5255
2016-03-21,64.996
2016-03-22,65.875
2016-03-23,82.542
2016-03-24,55.536
2016-03-25,59.3595
2016-03-26,69.5825
2016-03-27,79.5515
2016-03-28,74.386
2016-03-29,74.796
2016-03-30,70.0555
2016-03-31,57.776
2016-04-01,53.577
2016-04-02,47.891
2016-04-03,62.135498
2016-04-04,56.056
2016-04-05,46.8355
2016-04-06,54.92
2016-04-07,63.1625
2016-04-08,76.9305
2016-04-09,87.784
2016-04-10,79.8175
2016-04-11,76.173996
2016-04-12,68.735
2016-04-13,66.704
2016-04-14,66.643
2016-04-15,55.748497
2016-04-16,46.739
2016-04-17,45.6625
2016-04-18,63.197998
2016-04-19,67.193
2016-04-20,49.350998
2016-04-21,54.743
2016-04-22,54.072
2016-04-23,60.278
2016-04-24,87.788
2016-04-25,84.488
2016-04-26,60.196
2016-04-27,73.805
2016-04-28,71.5355
2016-04-29,85.5755
2016-04-30,75.081
2016-05-01,80.784996
2016-05-02,81.182495
2016-05-03,68.626495
2016-05-04,70.016495
2016-05-05,56.335
2016-05-06,56.466
2016-05-07,51.728
2016-05-08,59.14
2016-05-09,58.487
2016-05-10,79.8555
2016-05-11,84.7845
2016-05-12,91.3105
2016-05-13,71.3165
2016-05-14,83.3545
2016-05-15,80.3585
2016-05-16,65.4975
2016-05-17,65.2985
2016-05-18,62.061
2016-05-19,66.779495
2016-05-20,59.2805
2016-05-21,60.992
2016-05-22,59.492
2016-05-23,62.597
2016-05-24,81.584
2016-05-25,78.006996
2016-05-26,71.071
2016-05-27,68.035995
2016-05-28,66.346
2016-05-29,65.2135
2016-05-30,68.28
2016-05-31,55.038
2016-06-01,65.8635
2016-06-02,85.1275
2016-06-03,79.4495
2016-06-04,80.068
2016-06-05,84.3835
2016-06-06,63.1055
2016-06-07,54.566998
2016-06-08,60.068497
2016-06-09,62.136497
2016-06-10,70.1865
2016-06-11,73.5685
2016-06-12,91.098
2016-06-13,91.4755
2016-06-14,73.6235
2016-06-15,86.2215
2016-06-16,67.974
2016-06-17,55.26
2016-06-18,65.638
2016-06-19,70.5545
2016-06-20,77.334496
2016-06-21,73.641
2016-06-22,63.5725
2016-06-23,64.708496
2016-06-24,64.9265
2016-06-25,62.055
2016-06-26,67.979996
2016-06-27,76.404
2016-06-28,74.8715
2016-06-29,63.758
2016-06-30,64.6505
2016-07-01,67.309
2016-07-02,67.1775
2016-07-03,67.969
2016-07-04,58.579
2016-07-05,56.6
2016-07-06,64.3285
2016-07-07,52.454998
2016-07-08,55.1805
2016-07-09,58.7655
2016-07-10,58.836
2016-07-11,53.7275
2016-07-12,56.4045
2016-07-13,62.4255
2016-07-14,82.4085
2016-07-15,66.603
2016-07-16,92.05631
2016-07-17,94.52375
2016-07-18,73.1665
2016-07-19,71.6305
2016-07-20,73.932
2016-07-21,71.6805
2016-07-22,79.739
2016-07-23,79.1585
2016-07-24,72.159
2016-07-25,76.100494
2016-07-26,85.3835
2016-07-27,79.0795
2016-07-28,85.7225
2016-07-29,76.483
2016-07-30,70.1565
2016-07-31,66.8205
2016-08-01,76.1205
2016-08-02,75.4405
2016-08-03,69.9785
2016-08-04,71.201004
2016-08-05,65.8645
2016-08-06,77.0315
2016-08-07,63.932
2016-08-08,61.5275
2016-08-09,65.555
2016-08-10,77.5055
2016-08-11,85.5185
2016-08-12,67.1205
2016-08-13,71.3925
2016-08-14,69.975
2016-08-15,69.565
2016-08-16,65.3115
2016-08-17,84.2455
2016-08-18,80.1125
2016-08-19,71.4625
2016-08-20,73.359
2016-08-21,73.9015
2016-08-22,91.8745
2016-08-23,71.6845
2016-08-24,66.707
2016-08-25,64.0775
2016-08-26,67.666
2016-08-27,65.9435
2016-08-28,66.968
2016-08-29,63.832
2016-08-30,69.6375
2016-08-31,57.1945
2016-09-01,65.376495
2016-09-02,64.9265
2016-09-03,64.877
2016-09-04,66.856
2016-09-05,89.6095
2016-09-06,83.1555
2016-09-07,76.318
2016-09-08,72.3955
2016-09-09,69.903
2016-09-10,66.955
2016-09-11,68.373
2016-09-12,70.337
2016-09-13,81.261
2016-09-14,82.599
2016-09-15,76.270996
2016-09-16,71.6145
2016-09-17,83.081
2016-09-18,76.8705
2016-09-19,88.4615
2016-09-20,71.0935
2016-09-21,68.8655
2016-09-22,67.861496
2016-09-23,69.2885
2016-09-24,71.838
2016-09-25,76.0075
2016-09-26,69.338
2016-09-27,67.7275
2016-09-28,64.9245
2016-09-29,64.1305
2016-09-30,69.324
2016-10-01,69.1405
2016-10-02,74.073
2016-10-03,83.684
2016-10-04,89.2705
2016-10-05,65.7325
2016-10-06,91.54316
2016-10-07,89.4055
2016-10-08,79.625
2016-10-09,81.3675
2016-10-10,76.3005
2016-10-11,85.676
2016-10-12,91.55158
2016-10-13,87.2305
2016-10-14,82.9255
2016-10-15,83.268
2016-10-16,90.332
2016-10-17,86.6415
2016-10-18,76.9995
2016-10-19,83.3805
2016-10-20,81.764
2016-10-21,91.59
2016-10-22,80.835
2016-10-23,93.76444
2016-10-24,90.0225
2016-10-25,83.628
2016-10-26,84.3165
2016-10-27,72.687
2016-10-28,74.409996
2016-10-29,74.569496
2016-10-30,66.7065
2016-10-31,71.629
2016-11-01,73.4305
2016-11-02,73.6965
2016-11-03,66.476
2016-11-04,71.478
2016-11-05,81.944
2016-11-06,84.687
2016-11-07,84.575
2016-11-08,89.323
2016-11-09,78.834496
2016-11-10,83.658
2016-11-11,84.733
2016-11-12,91.2021
2016-11-13,77.8395
2016-11-14,79.261
2016-11-15,80.016
2016-11-16,85.722
2016-11-17,84.8515
2016-11-18,75.401
2016-11-19,69.468
2016-11-20,75.819
2016-11-21,76.7175
2016-11-22,78.357
2016-11-23,79.391495
2016-11-24,82.9505
2016-11-25,89.03526
2016-11-26,87.6675
2016-11-27,81.4695
2016-11-28,67.2325
2016-11-29,65.5185
2016-11-30,72.726
2016-12-01,75.039
2016-12-02,65.21
2016-12-03,73.512
2016-12-04,80.512
2016-12-05,91.07733
2016-12-06,91.11125
2016-12-07,86.582
2016-12-08,92.868126
2016-12-09,78.611496
2016-12-10,71.646996
2016-12-11,65.743996
2016-12-12,70.321
2016-12-13,60.254997
2016-12-14,73.878
2016-12-15,93.04091
2016-12-16,86.0855
2016-12-17,92.89333
2016-12-18,93.8525
2016-12-19,93.98889
2016-12-20,92.502
2016-12-21,93.94571
2016-12-22,90.0275
2016-12-23,89.48842
2016-12-24,93.17778
2016-12-25,90.102104
2016-12-26,79.3655
2016-12-27,59.897
2016-12-28,55.1875
2016-12-29,59.358997
2016-12-30,75.2775
2016-12-31,82.165
2017-01-01,87.479004
2017-01-02,90.9015
2017-01-03,78.845
2017-01-04,72.178
2017-01-05,65.0495
2017-01-06,49.816498
2017-01-07,55.123
2017-01-08,55.9655
2017-01-09,66.2805
2017-01-10,71.395996
2017-01-11,68.596
2017-01-12,69.4565
2017-01-13,89.763504
2017-01-14,84.953
2017-01-15,81.996
2017-01-16,91.219
2017-01-17,76.528
2017-01-18,74.6365
2017-01-19,78.15
2017-01-20,81.1975
2017-01-21,82.831
2017-01-22,85.864
2017-01-23,89.647
2017-01-24,92.0265
2017-01-25,88.4015
2017-01-26,87.245
2017-01-27,88.1065
2017-01-28,90.63947
2017-01-29,89.533
2017-01-30,89.84889
2017-01-31,90.91333
2017-02-01,93.86222
2017-02-02,84.8655
2017-02-03,71.3865
2017-02-04,82.6615
2017-02-05,81.841
2017-02-06,89.714005
2017-02-07,93.39455
2017-02-08,88.9525
2017-02-09,82.9875
2017-02-10,84.216
2017-02-11,77.4655
2017-02-12,82.083
2017-02-13,80.6635
2017-02-14,92.00579
2017-02-15,94.41917
2017-02-16,94.85667
2017-02-17,94.64222
2017-02-18,88.402
2017-02-19,89.74
2017-02-20,90.2625
2017-02-21,74.688995
2017-02-22,73.0135
2017-02-23,66.754
2017-02-24,53.152
2017-02-25,53.5795
2017-02-26,60.1665
2017-02-27,61.8545
2017-02-28,62.371998
2017-03-01,75.975
2017-03-02,62.663498
2017-03-03,47.511497
2017-03-04,49.184998
2017-03-05,62.8465
2017-03-06,76.779495
2017-03-07,74.016495
2017-03-08,62.586998
2017-03-09,76.777
2017-03-10,89.3625
2017-03-11,59.872498
2017-03-12,59.8905
2017-03-13,60.888
2017-03-14,70.0345
2017-03-15,70.168495
2017-03-16,56.756
2017-03-17,49.1465
2017-03-18,84.618
2017-03-19,67.4365
2017-03-20,65.9915
2017-03-21,69.928
2017-03-22,65.5775
2017-03-23,67.2355
2017-03-24,66.1705
2017-03-25,52.376
2017-03-26,51.183
2017-03-27,50.309998
2017-03-28,46.649
2017-03-29,48.087997
2017-03-30,56.245
2017-03-31,60.1625
2017-04-01,54.580997
2017-04-02,46.0505
2017-04-03,45.649
2017-04-04,60.968
2017-04-05,75.446
2017-04-06,65.0625
2017-04-07,70.0865
2017-04-08,65.006
2017-04-09,58.854
2017-04-10,56.8085
2017-04-11,53.947998
2017-04-12,52.299
2017-04-13,54.832
2017-04-14,58.545998
2017-04-15,64.512
2017-04-16,53.2185
2017-04-17,55.1825
2017-04-18,66.0905
2017-04-19,91.30222
2017-04-20,89.008
2017-04-21,56.254997
2017-04-22,58.988
2017-04-23,55.4585
2017-04-24,54.3335
2017-04-25,54.464
2017-04-26,47.6905
2017-04-27,65.5415
2017-04-28,73.593
2017-04-29,75.542
2017-04-30,68.261
2017-05-01,76.295
2017-05-02,68.559
2017-05-03,76.341
2017-05-04,76.955
2017-05-05,81.905
2017-05-06,82.8275
2017-05-07,89.082504
2017-05-08,75.073
2017-05-09,77.076996
2017-05-10,57.083
2017-05-11,58.3205
2017-05-12,64.33
2017-05-13,86.534
2017-05-14,73.6655
2017-05-15,64.385
2017-05-16,67.681
2017-05-17,60.476997
2017-05-18,62.438
2017-05-19,59.8335
2017-05-20,64.381
2017-05-21,71.1105
2017-05-22,67.731995
2017-05-23,70.796
2017-05-24,77.539
2017-05-25,65.205
2017-05-26,62.677498
2017-05-27,52.8205
2017-05-28,53.483498
2017-05-29,59.0195
2017-05-30,54.281498
2017-05-31,58.3845
2017-06-01,60.2855
2017-06-02,48.4515
2017-06-03,57.407497
2017-06-04,61.6335
2017-06-05,61.927498
2017-06-06,74.2
2017-06-07,57.014
2017-06-08,50.7155
2017-06-09,59.1395
2017-06-10,66.742
2017-06-11,66.7965
2017-06-12,56.089
2017-06-13,44.9405
2017-06-14,47.073997
2017-06-15,50.7115
2017-06-16,64.965
2017-06-17,57.8825
2017-06-18,64.918
2017-06-19,55.1055
2017-06-20,51.497997
2017-06-21,60.253498
2017-06-22,66.011
2017-06-23,55.443
2017-06-24,52.052
2017-06-25,81.2305
2017-06-26,74.888504
2017-06-27,65.5025
2017-06-28,62.406498
2017-06-29,57.958
2017-06-30,56.8435
2017-07-01,71.9075
2017-07-02,62.6675
2017-07-03,53.429
2017-07-04,56.496
2017-07-05,52.9715
2017-07-06,52.9145
2017-07-07,56.3705
2017-07-08,64.9235
2017-07-09,60.295
2017-07-10,49.1265
2017-07-11,63.091
2017-07-12,67.444
2017-07-13,54.038
2017-07-14,56.705498
2017-07-15,64.108
2017-07-16,57.283
2017-07-17,51.8315
2017-07-18,52.028
2017-07-19,49.1535
2017-07-20,52.2375
2017-07-21,56.238
2017-07-22,61.551
2017-07-23,65.381
2017-07-24,75.0885
2017-07-25,66.2125
2017-07-26,64.5385
2017-07-27,78.2
2017-07-28,62.400497
2017-07-29,54.913
2017-07-30,59.0835
2017-07-31,59.8565
2017-08-01,55.940998
2017-08-02,51.1375
2017-08-03,53.773
2017-08-04,54.595497
2017-08-05,50.1475
2017-08-06,54.765
